,lat,lon,pre
14382,41.42167351918049,-73.35632459664825,
14383,41.42167351918049,-73.31115507106259,
14384,41.42167351918049,-73.26598554547691,
14385,41.42167351918049,-73.22081601989125,
14386,41.42167351918049,-73.17564649430557,
14387,41.42167351918049,-73.1304769687199,
14388,41.42167351918049,-73.08530744313423,
14389,41.42167351918049,-73.04013791754856,
14390,41.42167351918049,-72.99496839196289,
14391,41.42167351918049,-72.94979886637722,
14392,41.42167351918049,-72.90462934079154,
14393,41.42167351918049,-72.85945981520587,
14394,41.42167351918049,-72.8142902896202,
14395,41.42167351918049,-72.76912076403454,
14396,41.42167351918049,-72.72395123844886,
14397,41.42167351918049,-72.67878171286318,
14398,41.42167351918049,-72.63361218727752,
14399,41.42167351918049,-72.58844266169184,
14400,41.42167351918049,-72.54327313610618,
14401,41.42167351918049,-72.4981036105205,
14402,41.42167351918049,-72.45293408493484,
14403,41.42167351918049,-72.40776455934916,
14404,41.42167351918049,-72.3625950337635,
14405,41.42167351918049,-72.31742550817782,
14406,41.42167351918049,-72.27225598259216,
14407,41.42167351918049,-72.22708645700648,
14408,41.42167351918049,-72.18191693142082,
14409,41.42167351918049,-72.13674740583514,
14410,41.42167351918049,-72.09157788024947,
14411,41.42167351918049,-72.0464083546638,
14412,41.42167351918049,-72.00123882907813,
14413,41.42167351918049,-71.95606930349246,
14414,41.42167351918049,-71.91089977790679,
14415,41.42167351918049,-71.86573025232111,
14416,41.42167351918049,-71.82056072673545,
14417,41.42167351918049,-71.77539120114977,
14418,41.376313044437815,-79.77039722981351,
14419,41.376313044437815,-79.72522770422783,
14420,41.376313044437815,-79.68005817864217,
14421,41.376313044437815,-79.63488865305649,
14422,41.376313044437815,-79.58971912747083,
14423,41.376313044437815,-79.54454960188515,
14424,41.376313044437815,-79.49938007629949,
14425,41.376313044437815,-79.45421055071381,
14426,41.376313044437815,-79.40904102512815,
14427,41.376313044437815,-79.36387149954247,
14428,41.376313044437815,-79.3187019739568,
14429,41.376313044437815,-79.27353244837113,
14430,41.376313044437815,-79.22836292278546,
14431,41.376313044437815,-79.18319339719979,
14432,41.376313044437815,-79.13802387161412,
14433,41.376313044437815,-79.09285434602845,
14434,41.376313044437815,-79.04768482044278,
14435,41.376313044437815,-79.0025152948571,
14436,41.376313044437815,-78.95734576927144,
14437,41.376313044437815,-78.91217624368576,
14438,41.376313044437815,-78.8670067181001,
14439,41.376313044437815,-78.82183719251442,
14440,41.376313044437815,-78.77666766692876,
14441,41.376313044437815,-78.73149814134308,
14442,41.376313044437815,-78.68632861575742,
14443,41.376313044437815,-78.64115909017174,
14444,41.376313044437815,-78.59598956458606,
14445,41.376313044437815,-78.5508200390004,
14446,41.376313044437815,-78.50565051341472,
14447,41.376313044437815,-78.46048098782906,
14448,41.376313044437815,-78.41531146224338,
14449,41.376313044437815,-78.37014193665772,
14450,41.376313044437815,-78.32497241107204,
14451,41.376313044437815,-78.27980288548638,
14452,41.376313044437815,-78.2346333599007,
14453,41.376313044437815,-78.18946383431503,
14454,41.376313044437815,-78.14429430872936,
14455,41.376313044437815,-78.0991247831437,
14456,41.376313044437815,-78.05395525755802,
14457,41.376313044437815,-78.00878573197235,
14458,41.376313044437815,-77.96361620638667,
14459,41.376313044437815,-77.91844668080101,
14460,41.376313044437815,-77.87327715521533,
14461,41.376313044437815,-77.82810762962967,
14462,41.376313044437815,-77.78293810404399,
14463,41.376313044437815,-77.73776857845833,
14464,41.376313044437815,-77.69259905287265,
14465,41.376313044437815,-77.64742952728699,
14466,41.376313044437815,-77.60226000170131,
14467,41.376313044437815,-77.55709047611565,
14468,41.376313044437815,-77.51192095052997,
14469,41.376313044437815,-77.4667514249443,
14470,41.376313044437815,-77.42158189935863,
14471,41.376313044437815,-77.37641237377295,
14472,41.376313044437815,-77.33124284818729,
14473,41.376313044437815,-77.28607332260161,
14474,41.376313044437815,-77.24090379701595,
14475,41.376313044437815,-77.19573427143027,
14476,41.376313044437815,-77.1505647458446,
14477,41.376313044437815,-77.10539522025893,
14478,41.376313044437815,-77.06022569467326,
14479,41.376313044437815,-77.01505616908759,
14480,41.376313044437815,-76.96988664350192,
14481,41.376313044437815,-76.92471711791625,
14482,41.376313044437815,-76.87954759233058,
14483,41.376313044437815,-76.8343780667449,
14484,41.376313044437815,-76.78920854115924,
14485,41.376313044437815,-76.74403901557356,
14486,41.376313044437815,-76.6988694899879,
14487,41.376313044437815,-76.65369996440222,
14488,41.376313044437815,-76.60853043881656,
14489,41.376313044437815,-76.56336091323088,
14490,41.376313044437815,-76.51819138764522,
14491,41.376313044437815,-76.47302186205954,
14492,41.376313044437815,-76.42785233647388,
14493,41.376313044437815,-76.3826828108882,
14494,41.376313044437815,-76.33751328530252,
14495,41.376313044437815,-76.29234375971686,
14496,41.376313044437815,-76.24717423413118,
14497,41.376313044437815,-76.20200470854552,
14498,41.376313044437815,-76.15683518295984,
14499,41.376313044437815,-76.11166565737417,
14500,41.376313044437815,-76.0664961317885,
14501,41.376313044437815,-76.02132660620283,
14502,41.376313044437815,-75.97615708061716,
14503,41.376313044437815,-75.93098755503149,
14504,41.376313044437815,-75.88581802944582,
14505,41.376313044437815,-75.84064850386015,
14506,41.376313044437815,-75.79547897827447,
14507,41.376313044437815,-75.75030945268881,
14508,41.376313044437815,-75.70513992710313,
14509,41.376313044437815,-75.65997040151747,
14510,41.376313044437815,-75.61480087593179,
14511,41.376313044437815,-75.56963135034613,
14512,41.376313044437815,-75.52446182476045,
14513,41.376313044437815,-75.47929229917479,
14514,41.376313044437815,-75.43412277358911,
14515,41.376313044437815,-75.38895324800345,
14516,41.376313044437815,-75.34378372241777,
14517,41.376313044437815,-75.2986141968321,
14518,41.376313044437815,-75.25344467124643,
14519,41.376313044437815,-75.20827514566076,
14520,41.376313044437815,-75.16310562007509,
14521,41.376313044437815,-75.11793609448941,
14522,41.376313044437815,-75.07276656890375,
14523,41.376313044437815,-75.02759704331807,
14524,41.376313044437815,-74.9824275177324,
14525,41.376313044437815,-74.93725799214673,
14526,41.376313044437815,-74.89208846656106,
14527,41.376313044437815,-74.84691894097539,
14528,41.376313044437815,-74.80174941538972,
14529,41.376313044437815,-74.75657988980404,2.8617265
14530,41.376313044437815,-74.71141036421838,2.8461719
14531,41.376313044437815,-74.6662408386327,2.8262157
14532,41.376313044437815,-74.62107131304704,2.8317022
14533,41.376313044437815,-74.57590178746136,2.826417
14534,41.376313044437815,-74.5307322618757,2.8182774
14535,41.376313044437815,-74.48556273629002,2.6149037
14536,41.376313044437815,-74.44039321070436,2.5322387
14537,41.376313044437815,-74.39522368511868,2.5322387
14538,41.376313044437815,-74.35005415953302,2.6941576
14539,41.376313044437815,-74.30488463394734,2.7452686
14540,41.376313044437815,-74.25971510836168,2.767316
14541,41.376313044437815,-74.214545582776,2.8756824
14542,41.376313044437815,-74.16937605719033,2.831453
14543,41.376313044437815,-74.12420653160466,2.9173903
14544,41.376313044437815,-74.07903700601899,2.9554017
14545,41.376313044437815,-74.03386748043332,2.9781244
14546,41.376313044437815,-73.98869795484765,3.0292342
14547,41.376313044437815,-73.94352842926197,3.0292342
14548,41.376313044437815,-73.8983589036763,3.0982077
14549,41.376313044437815,-73.85318937809063,3.064997
14550,41.376313044437815,-73.80801985250496,3.0501914
14551,41.376313044437815,-73.76285032691929,3.013119
14552,41.376313044437815,-73.71768080133361,2.938354
14553,41.376313044437815,-73.67251127574795,2.926314
14554,41.376313044437815,-73.62734175016227,2.988052
14555,41.376313044437815,-73.58217222457661,3.0933077
14556,41.376313044437815,-73.53700269899093,3.2475808
14557,41.376313044437815,-73.49183317340527,
14558,41.376313044437815,-73.44666364781959,
14559,41.376313044437815,-73.40149412223393,
14560,41.376313044437815,-73.35632459664825,
14561,41.376313044437815,-73.31115507106259,
14562,41.376313044437815,-73.26598554547691,
14563,41.376313044437815,-73.22081601989125,
14564,41.376313044437815,-73.17564649430557,
14565,41.376313044437815,-73.1304769687199,
14566,41.376313044437815,-73.08530744313423,
14567,41.376313044437815,-73.04013791754856,
14568,41.376313044437815,-72.99496839196289,
14569,41.376313044437815,-72.94979886637722,
14570,41.376313044437815,-72.90462934079154,
14571,41.376313044437815,-72.85945981520587,
14572,41.376313044437815,-72.8142902896202,
14573,41.376313044437815,-72.76912076403454,
14574,41.376313044437815,-72.72395123844886,
14575,41.376313044437815,-72.67878171286318,
14576,41.376313044437815,-72.63361218727752,
14577,41.376313044437815,-72.58844266169184,
14578,41.376313044437815,-72.54327313610618,
14579,41.376313044437815,-72.4981036105205,
14580,41.376313044437815,-72.45293408493484,
14581,41.376313044437815,-72.40776455934916,
14582,41.376313044437815,-72.3625950337635,
14583,41.376313044437815,-72.31742550817782,
14584,41.376313044437815,-72.27225598259216,
14585,41.376313044437815,-72.22708645700648,
14586,41.376313044437815,-72.18191693142082,
14587,41.376313044437815,-72.13674740583514,
14588,41.376313044437815,-72.09157788024947,
14589,41.376313044437815,-72.0464083546638,
14590,41.376313044437815,-72.00123882907813,
14591,41.376313044437815,-71.95606930349246,
14592,41.376313044437815,-71.91089977790679,
14593,41.376313044437815,-71.86573025232111,
14594,41.376313044437815,-71.82056072673545,
14595,41.376313044437815,-71.77539120114977,
14596,41.33095256969515,-79.77039722981351,
14597,41.33095256969515,-79.72522770422783,
14598,41.33095256969515,-79.68005817864217,
14599,41.33095256969515,-79.63488865305649,
14600,41.33095256969515,-79.58971912747083,
14601,41.33095256969515,-79.54454960188515,
14602,41.33095256969515,-79.49938007629949,
14603,41.33095256969515,-79.45421055071381,
14604,41.33095256969515,-79.40904102512815,
14605,41.33095256969515,-79.36387149954247,
14606,41.33095256969515,-79.3187019739568,
14607,41.33095256969515,-79.27353244837113,
14608,41.33095256969515,-79.22836292278546,
14609,41.33095256969515,-79.18319339719979,
14610,41.33095256969515,-79.13802387161412,
14611,41.33095256969515,-79.09285434602845,
14612,41.33095256969515,-79.04768482044278,
14613,41.33095256969515,-79.0025152948571,
14614,41.33095256969515,-78.95734576927144,
14615,41.33095256969515,-78.91217624368576,
14616,41.33095256969515,-78.8670067181001,
14617,41.33095256969515,-78.82183719251442,
14618,41.33095256969515,-78.77666766692876,
14619,41.33095256969515,-78.73149814134308,
14620,41.33095256969515,-78.68632861575742,
14621,41.33095256969515,-78.64115909017174,
14622,41.33095256969515,-78.59598956458606,
14623,41.33095256969515,-78.5508200390004,
14624,41.33095256969515,-78.50565051341472,
14625,41.33095256969515,-78.46048098782906,
14626,41.33095256969515,-78.41531146224338,
14627,41.33095256969515,-78.37014193665772,
14628,41.33095256969515,-78.32497241107204,
14629,41.33095256969515,-78.27980288548638,
14630,41.33095256969515,-78.2346333599007,
14631,41.33095256969515,-78.18946383431503,
14632,41.33095256969515,-78.14429430872936,
14633,41.33095256969515,-78.0991247831437,
14634,41.33095256969515,-78.05395525755802,
14635,41.33095256969515,-78.00878573197235,
14636,41.33095256969515,-77.96361620638667,
14637,41.33095256969515,-77.91844668080101,
14638,41.33095256969515,-77.87327715521533,
14639,41.33095256969515,-77.82810762962967,
14640,41.33095256969515,-77.78293810404399,
14641,41.33095256969515,-77.73776857845833,
14642,41.33095256969515,-77.69259905287265,
14643,41.33095256969515,-77.64742952728699,
14644,41.33095256969515,-77.60226000170131,
14645,41.33095256969515,-77.55709047611565,
14646,41.33095256969515,-77.51192095052997,
14647,41.33095256969515,-77.4667514249443,
14648,41.33095256969515,-77.42158189935863,
14649,41.33095256969515,-77.37641237377295,
14650,41.33095256969515,-77.33124284818729,
14651,41.33095256969515,-77.28607332260161,
14652,41.33095256969515,-77.24090379701595,
14653,41.33095256969515,-77.19573427143027,
14654,41.33095256969515,-77.1505647458446,
14655,41.33095256969515,-77.10539522025893,
14656,41.33095256969515,-77.06022569467326,
14657,41.33095256969515,-77.01505616908759,
14658,41.33095256969515,-76.96988664350192,
14659,41.33095256969515,-76.92471711791625,
14660,41.33095256969515,-76.87954759233058,
14661,41.33095256969515,-76.8343780667449,
14662,41.33095256969515,-76.78920854115924,
14663,41.33095256969515,-76.74403901557356,
14664,41.33095256969515,-76.6988694899879,
14665,41.33095256969515,-76.65369996440222,
14666,41.33095256969515,-76.60853043881656,
14667,41.33095256969515,-76.56336091323088,
14668,41.33095256969515,-76.51819138764522,
14669,41.33095256969515,-76.47302186205954,
14670,41.33095256969515,-76.42785233647388,
14671,41.33095256969515,-76.3826828108882,
14672,41.33095256969515,-76.33751328530252,
14673,41.33095256969515,-76.29234375971686,
14674,41.33095256969515,-76.24717423413118,
14675,41.33095256969515,-76.20200470854552,
14676,41.33095256969515,-76.15683518295984,
14677,41.33095256969515,-76.11166565737417,
14678,41.33095256969515,-76.0664961317885,
14679,41.33095256969515,-76.02132660620283,
14680,41.33095256969515,-75.97615708061716,
14681,41.33095256969515,-75.93098755503149,
14682,41.33095256969515,-75.88581802944582,
14683,41.33095256969515,-75.84064850386015,
14684,41.33095256969515,-75.79547897827447,
14685,41.33095256969515,-75.75030945268881,
14686,41.33095256969515,-75.70513992710313,
14687,41.33095256969515,-75.65997040151747,
14688,41.33095256969515,-75.61480087593179,
14689,41.33095256969515,-75.56963135034613,
14690,41.33095256969515,-75.52446182476045,
14691,41.33095256969515,-75.47929229917479,
14692,41.33095256969515,-75.43412277358911,
14693,41.33095256969515,-75.38895324800345,
14694,41.33095256969515,-75.34378372241777,
14695,41.33095256969515,-75.2986141968321,
14696,41.33095256969515,-75.25344467124643,
14697,41.33095256969515,-75.20827514566076,
14698,41.33095256969515,-75.16310562007509,
14699,41.33095256969515,-75.11793609448941,
14700,41.33095256969515,-75.07276656890375,
14701,41.33095256969515,-75.02759704331807,
14702,41.33095256969515,-74.9824275177324,
14703,41.33095256969515,-74.93725799214673,
14704,41.33095256969515,-74.89208846656106,
14705,41.33095256969515,-74.84691894097539,
14706,41.33095256969515,-74.80174941538972,
14707,41.33095256969515,-74.75657988980404,
14708,41.33095256969515,-74.71141036421838,
14709,41.33095256969515,-74.6662408386327,2.8473973
14710,41.33095256969515,-74.62107131304704,2.7971926
14711,41.33095256969515,-74.57590178746136,2.8500366
14712,41.33095256969515,-74.5307322618757,2.8376145
14713,41.33095256969515,-74.48556273629002,2.770513
14714,41.33095256969515,-74.44039321070436,2.7549577
14715,41.33095256969515,-74.39522368511868,2.7549577
14716,41.33095256969515,-74.35005415953302,2.8094258
14717,41.33095256969515,-74.30488463394734,2.909093
14718,41.33095256969515,-74.25971510836168,2.8741436
14719,41.33095256969515,-74.214545582776,2.9278731
14720,41.33095256969515,-74.16937605719033,2.9642103
14721,41.33095256969515,-74.12420653160466,3.0344477
14722,41.33095256969515,-74.07903700601899,2.989356
14723,41.33095256969515,-74.03386748043332,3.0058458
14724,41.33095256969515,-73.98869795484765,3.136184
14725,41.33095256969515,-73.94352842926197,3.136184
14726,41.33095256969515,-73.8983589036763,3.124692
14727,41.33095256969515,-73.85318937809063,3.1646583
14728,41.33095256969515,-73.80801985250496,3.0891316
